,visit_datetime,visitors,yhat_lower,yhat_upper
1016,2017-02-15 23:00:00,3.920916091825535,-1.5300021880319021,9.07681812978111
1017,2017-02-16 11:00:00,2.506066029630616,-2.301449045795505,7.218185803948451
1018,2017-02-16 12:00:00,2.307195395853696,-2.56273807590566,7.31076582855899
1019,2017-02-16 17:00:00,4.118541520452728,-0.8593621962765157,9.041404178667056
1020,2017-02-16 18:00:00,3.801385527245784,-1.3222969765880637,8.765027985958872
1021,2017-02-16 19:00:00,3.6392139304357856,-1.3849154761227194,8.606056745644201
1022,2017-02-16 20:00:00,3.7633136014341826,-1.2065719551350242,8.91091620042134
1023,2017-02-16 21:00:00,4.043640313148934,-0.7002030693201837,8.98779528661415
1024,2017-02-16 22:00:00,4.2745421995999875,-0.7491047381569446,9.486095072736457
1025,2017-02-16 23:00:00,4.372841045406274,-0.4348997429696988,9.143074538398666
1026,2017-02-17 11:00:00,2.7862636904886715,-1.774610314548027,7.6931438398785845
1027,2017-02-17 12:00:00,2.5256823239965893,-2.490761104515558,7.290190689412315
1028,2017-02-17 17:00:00,4.1205092580818725,-0.6122916783366465,9.013049607414555
1029,2017-02-17 18:00:00,3.7820426841262376,-1.149064966521654,8.460830591411513
1030,2017-02-17 19:00:00,3.607191711606869,-1.2773722464942665,8.641520258446246
1031,2017-02-17 20:00:00,3.7268261236347393,-1.2976750943107318,8.70562857526372
1032,2017-02-17 21:00:00,4.009385189554331,-0.9454734277535781,8.780082599916454
1033,2017-02-17 22:00:00,4.2472147889622125,-0.8552222412672825,8.767327890564198
1034,2017-02-17 23:00:00,4.355308585056752,-0.7058336398416193,9.349760637972116
1035,2017-02-18 11:00:00,2.6922107096062984,-2.1160273391027675,7.703031900284361
1036,2017-02-18 12:00:00,2.4040042052312507,-2.4013832681791123,7.369193584880225
1037,2017-02-18 13:00:00,2.5779013120701597,-2.555282261844994,7.3929169714482015
1038,2017-02-18 14:00:00,3.1766464374245174,-1.7038324113422179,8.212740161207813
1039,2017-02-18 16:00:00,4.080174374644889,-0.7540723820759115,8.99611793090444
1040,2017-02-18 17:00:00,3.9107179543505333,-0.9953285791775545,9.199277100526139
1041,2017-02-18 18:00:00,3.568653665586359,-1.2854517369549636,8.313935597495794
1042,2017-02-18 19:00:00,3.3971888026402874,-1.2608322608400657,8.350686354894012
1043,2017-02-18 20:00:00,3.527376340572927,-1.4695221802874951,8.444474441438542
1044,2017-02-18 21:00:00,3.8266976735147056,-1.0093056710738393,8.648048333744123
1045,2017-02-18 22:00:00,4.085953626450527,-0.6510416424229765,9.277023574979617
1046,2017-02-19 11:00:00,2.5546394301161395,-2.244167329119454,7.269458552763599
1047,2017-02-19 12:00:00,2.216786542750606,-2.6591916733995227,6.983690647783428
1048,2017-02-19 13:00:00,2.3374761586449666,-2.464171103817431,6.740551735989631
1049,2017-02-19 15:00:00,3.4592592446677566,-1.441627991639885,8.519380139274745
1050,2017-02-19 16:00:00,3.6750280936440034,-1.2374455529319952,8.658296510206501
1051,2017-02-19 17:00:00,3.4539461036331707,-1.1744638242771255,8.547125607341671
1052,2017-02-19 18:00:00,3.0664336179855747,-1.8262707222437717,8.080545571066638
1053,2017-02-19 19:00:00,2.8589541146888786,-2.1779258311586442,7.741781220680207
1054,2017-02-19 20:00:00,2.964905040318466,-2.1087194405910625,7.71611264526779
1055,2017-02-19 21:00:00,3.252959830938329,-1.5865613193369086,8.241548704283387
1056,2017-02-19 22:00:00,3.514450266294075,-1.1953620350513408,8.350958237633119
1057,2017-02-19 23:00:00,3.6632722328482927,-1.3799812239524454,8.655703332759945
1058,2017-02-20 01:00:00,3.779249719525161,-1.447097409488299,8.307479500057376
1059,2017-02-20 02:00:00,3.658365525313059,-1.0512768179770884,8.138810078362543
1060,2017-02-20 11:00:00,2.926814964305237,-2.423620013272367,7.814925993492847
1061,2017-02-20 12:00:00,2.666521379274706,-1.9819869623768689,7.761320448084508
1062,2017-02-20 16:00:00,4.343536034584506,-0.3180744142109716,9.248114452034974
1063,2017-02-20 17:00:00,4.148344624440892,-0.5964680756747245,8.994792444508711
1064,2017-02-20 18:00:00,3.775897061892373,-1.152229537268788,8.582023559547999
1065,2017-02-20 19:00:00,3.574489219428591,-1.262255355356548,8.584108640784136
1066,2017-02-20 20:00:00,3.6789279453675574,-1.0415881768678383,8.299689725927733
1067,2017-02-20 21:00:00,3.958645021940573,-1.1006523136850237,8.472627643032926
1068,2017-02-20 22:00:00,4.205565014418328,-0.7097994537269156,8.929069650318784
1069,2017-02-20 23:00:00,4.3345353099346084,-0.5277286028511586,9.374384984669966
1070,2017-02-21 11:00:00,3.196291783385217,-1.5086932257587204,8.396962147294941
1071,2017-02-21 13:00:00,3.029994472686754,-2.0652996521991174,7.610644225415218
1072,2017-02-21 17:00:00,4.1000740961760815,-0.40899513510604696,9.190742071570526
1073,2017-02-21 18:00:00,3.6675261125713248,-1.2270107005556485,8.587386685284299
1074,2017-02-21 19:00:00,3.4078532270459236,-1.6996544179514739,8.201470830015376
1075,2017-02-21 20:00:00,3.4577997391882027,-1.9210006994521354,8.24887649302457
1076,2017-02-21 21:00:00,3.688037878857519,-1.5061604480654218,8.338766725870395
1077,2017-02-21 22:00:00,3.891520142784567,-1.1884558790327275,8.976079055365346
1078,2017-02-22 11:00:00,3.1816244585671702,-1.6710845080978478,8.064702124619268
1079,2017-02-22 16:00:00,4.574953080446707,0.14564222436740654,9.402788071440204
1080,2017-02-22 17:00:00,4.331519155267391,-0.6546777176790083,9.57817789937081
1081,2017-02-22 18:00:00,3.894829362954588,-0.833681667613253,8.59135293768842
1082,2017-02-22 19:00:00,3.616233325068565,-1.3902612257083602,8.736721758675369
1083,2017-02-22 20:00:00,3.633110260699953,-1.0998947060277948,8.390084116718551
1084,2017-02-22 21:00:00,3.8166146113539465,-0.8317764722093017,8.6781542192512
1085,2017-02-22 23:00:00,3.982962224674445,-0.752559973962209,8.75001034809413
1086,2017-02-23 12:00:00,2.375814553707324,-2.5650772993331117,7.243299914789277
1087,2017-02-23 13:00:00,2.636049986164881,-2.2876911748908206,7.38880572620221
1088,2017-02-23 17:00:00,4.211598557780176,-0.5436482227284715,8.973889913823495
1089,2017-02-23 18:00:00,3.8842462307801813,-0.8524105396924017,8.743764097733603
1090,2017-02-23 19:00:00,3.7154688175840547,-0.8974296462219435,8.618514915695748
1091,2017-02-23 20:00:00,3.8395670339174184,-1.043648578750708,8.818534082634207
1092,2017-02-23 21:00:00,4.124022172529339,-1.0403176774283243,8.991307189636771
1093,2017-02-23 22:00:00,4.359053972581345,-0.3703955804132397,9.534229252846844
1094,2017-02-23 23:00:00,4.45984935572533,-0.1808818781779679,9.413176911192114
1095,2017-02-24 11:00:00,2.8816615705978776,-1.9740021213661674,7.685668550051498
1096,2017-02-24 16:00:00,4.390173817881532,-0.6725050072849623,9.340439957554254
1097,2017-02-24 17:00:00,4.2207106825182965,-0.574236739806482,9.479470968748902
1098,2017-02-24 18:00:00,3.868862922046408,-1.2404917283370804,8.495259058192923
1099,2017-02-24 19:00:00,3.6841887104373776,-0.9348527784730334,8.52301432156008
1100,2017-02-24 20:00:00,3.800633830125748,-1.1445239445937074,8.703258387233493
1101,2017-02-24 21:00:00,4.084164180205619,-0.9080694064227643,8.68826511779551
1102,2017-02-24 22:00:00,4.322996726714451,-0.35748077401264267,9.40871788218335
1103,2017-02-25 11:00:00,2.7526996310508505,-2.2213395832087266,8.01385143418093
1104,2017-02-25 12:00:00,2.4577400722131584,-2.4597853168845054,7.105357400330237
1105,2017-02-25 13:00:00,2.633522320399998,-2.08980824586872,7.729594416468457
1106,2017-02-25 14:00:00,3.242084442924937,-1.4700733791070946,7.953537268874885
1107,2017-02-25 16:00:00,4.156568547616302,-0.313838887266853,9.334158280228625
1108,2017-02-25 17:00:00,3.9786781742058537,-1.174134281752198,8.84307912942587
1109,2017-02-25 18:00:00,3.6244156427050584,-1.082695450788027,8.06476056984837
1110,2017-02-25 19:00:00,3.4445589553274902,-1.4071779408241971,8.31367049505321
1111,2017-02-25 20:00:00,3.5732386558671942,-1.3377401367782191,8.367767044691174
1112,2017-02-25 21:00:00,3.875413680523142,-1.0926343550026383,8.98508300091475
1113,2017-02-25 22:00:00,4.137695476261021,-0.777989683030901,8.987914646935371
1114,2017-02-26 11:00:00,2.618474323547004,-2.3861175308596567,7.640152439237133
1115,2017-02-26 12:00:00,2.275274682998517,-2.581997933355303,6.9234521495928645
1116,2017-02-26 13:00:00,2.399112712994042,-2.4416825939657585,7.258986950403059
1117,2017-02-26 15:00:00,3.542381656017809,-1.043503233981092,8.388283977880413
1118,2017-02-26 17:00:00,3.5311511663771067,-0.9477586980713877,8.110922507463542
1119,2017-02-26 18:00:00,3.1317646325168575,-1.6150356316337438,7.887110042563827
1120,2017-02-26 19:00:00,2.9160536996746,-2.2724809304831277,7.696672671165709
1121,2017-02-26 20:00:00,3.0205102685542955,-2.009750299310529,8.003819478717187
1122,2017-02-26 21:00:00,3.3112907167360373,-1.5316838843160683,8.399251158386178
1123,2017-02-26 23:00:00,3.7255105645539697,-1.0596076734548576,8.717377699459615
1124,2017-02-27 00:00:00,3.8073559463384683,-1.22920120372236,8.682437905085363
1125,2017-02-27 11:00:00,2.992115904803246,-2.012484385503332,7.93813092797294
1126,2017-02-27 14:00:00,3.535305722723734,-1.1880051143177421,8.301668115141872
1127,2017-02-27 16:00:00,4.430083466468699,-0.6312234385819756,9.409566126916916
1128,2017-02-27 17:00:00,4.227358441455447,-1.0357421397419733,9.2687041186222
1129,2017-02-27 18:00:00,3.8435601681020675,-1.0549660365233058,8.547099388650174
1130,2017-02-27 19:00:00,3.6345961127840614,-1.2223024973573031,8.473846052031707
1131,2017-02-27 20:00:00,3.7383694857052903,-0.8084102595212366,8.628901745439693
1132,2017-02-27 21:00:00,4.021780810930905,-1.0234688390558873,8.68928211184772
1133,2017-02-27 22:00:00,4.2725480244226475,-0.748014563411588,9.154222558738953
1134,2017-02-27 23:00:00,4.403856139928324,-0.3607475363445829,9.815127027838987
1135,2017-02-28 10:00:00,3.6841973423442074,-1.2351883308676013,8.546418847215447
1136,2017-02-28 11:00:00,3.2845737904064314,-1.7259678958422746,8.36382156315051
1137,2017-02-28 17:00:00,4.204285055552467,-0.5778069350181751,9.068901755330186
1138,2017-02-28 18:00:00,3.7599941734975477,-1.0194478179205777,8.464673618219122
1139,2017-02-28 19:00:00,3.4921564304738535,-1.5751089216974488,8.280326271851765
1140,2017-02-28 20:00:00,3.5406197773900745,-1.432939716099842,8.802222231678783
1141,2017-02-28 21:00:00,3.7735215583626833,-1.1870773091357798,8.804423901522886
1142,2017-03-01 11:00:00,3.261905684800582,-1.5392421377193994,8.176388478754253
1143,2017-03-01 12:00:00,3.0081174267571558,-2.0276219242718585,7.6941471014746075
1144,2017-03-01 17:00:00,4.415425915698822,-0.32338264518472193,9.016459161407791
1145,2017-03-01 18:00:00,3.965575991179879,-0.9932247780697592,8.873537930162096
1146,2017-03-01 19:00:00,3.6776533022196745,-1.2545460399574486,8.60854344130343
1147,2017-03-01 20:00:00,3.69216378337665,-1.0001325265612657,8.443244796506933
1148,2017-03-01 21:00:00,3.8777324499681023,-1.0584144969613138,9.038295053524102
1149,2017-03-01 22:00:00,4.023968860299423,-0.9863572566753019,8.983856573032813
1150,2017-03-02 12:00:00,2.4466815350170648,-2.5389821349268455,7.252802080366688
1151,2017-03-02 13:00:00,2.7111516626733856,-2.194794905391284,7.921191253285808
1152,2017-03-02 17:00:00,4.307610564561433,-0.6376328537504243,9.076942918508239
1153,2017-03-02 18:00:00,3.9697215244070376,-1.0005994086185284,8.788218935502343
1154,2017-03-02 19:00:00,3.79411458623195,-0.7157929550511639,8.739593092718373
1155,2017-03-02 20:00:00,3.918196043496801,-1.040729529067404,8.714448816466533
1156,2017-03-02 21:00:00,4.206875226033112,-0.6270083406833129,9.21265844937398
1157,2017-03-02 22:00:00,4.446129240345614,-0.22467759798193504,9.267093811697041
1158,2017-03-03 02:00:00,4.310631931377248,-0.7226830883639839,9.230843145360492
1159,2017-03-03 11:00:00,2.9794473210058765,-2.1417000988027834,7.690900273362098
1160,2017-03-03 12:00:00,2.705785923440394,-2.217679938610707,7.472850570893137
1161,2017-03-03 13:00:00,2.9086562738235866,-2.0956242780215724,7.7817630878532835
1162,2017-03-03 17:00:00,4.323176873130111,-0.7651241121659338,9.45717152349777
1163,2017-03-03 18:00:00,3.9576104412186406,-1.1155283242752665,8.519846970081375
1164,2017-03-03 19:00:00,3.762863877281942,-0.82639018392955,8.885445409580196
1165,2017-03-03 20:00:00,3.8760204516480785,-1.17939663199367,8.80875550767738
1166,2017-03-03 21:00:00,4.160512755062615,-1.047765786306416,9.06649815575796
1167,2017-03-03 22:00:00,4.4003388121112605,-0.17910576520119645,9.353063902045621
1168,2017-03-03 23:00:00,4.507220513965756,-0.5012423805304239,9.607116126205469
1169,2017-03-04 00:00:00,4.529494110063206,-0.5306734609474518,9.182739189297015
1170,2017-03-04 01:00:00,4.491164301356289,-0.5519533509564855,9.619811195386921
1171,2017-03-04 11:00:00,2.8141192676650855,-1.8542717684251437,7.702003685957479
1172,2017-03-04 14:00:00,3.3084512772781767,-1.391186940212045,7.937157053157764
1173,2017-03-04 15:00:00,3.9610454407074274,-0.9575948631703746,9.25427086132498
1174,2017-03-04 16:00:00,4.2339864488135,-0.9498851136494268,8.845297927843731
1175,2017-03-04 17:00:00,4.047542634331943,-0.8210334442557731,8.762932971747409
1176,2017-03-04 18:00:00,3.6809142513293454,-1.1423992775435985,8.505120129063458
1177,2017-03-04 19:00:00,3.492550374688678,-1.438085320212102,8.444175713417717
1178,2017-03-04 20:00:00,3.61969810025042,-1.1768758076643993,8.766936976038252
1179,2017-03-04 21:00:00,3.924759339185205,-0.979965396493048,8.746768694546352
1180,2017-03-04 22:00:00,4.190101167218815,-0.6959147151801021,8.840801933305109
1181,2017-03-04 23:00:00,4.325866674637091,-0.7573119346921351,8.833573871786161
1182,2017-03-05 00:00:00,4.37895234094952,-0.5569330090085872,9.385083297549516
1183,2017-03-05 11:00:00,2.6830494248405925,-2.401756390440095,7.768855933888908
1184,2017-03-05 12:00:00,2.3344354870728687,-2.3950841256266817,7.834638170414014
1185,2017-03-05 16:00:00,3.846225879767749,-1.2155395635418964,8.97822215718911
1186,2017-03-05 17:00:00,3.6092075792332317,-1.3981250087223682,8.478544306923613
1187,2017-03-05 18:00:00,3.1978098744049688,-1.6713925602675892,8.163236865069544
1188,2017-03-05 19:00:00,2.9737721163686457,-1.6481142824836137,7.593189445100902
1189,2017-03-05 20:00:00,3.076712869479506,-1.4913601488272876,8.01343197900002
1190,2017-03-05 21:00:00,3.3702427368182604,-1.3386260854763865,8.400550146470103
1191,2017-03-06 00:00:00,3.870847085063213,-1.0168677284022278,8.97408229216629
1192,2017-03-06 11:00:00,3.0580258107655944,-1.6435676788330225,8.174160199174311
1193,2017-03-06 12:00:00,2.7863856719582807,-2.4568210498601633,7.481042424971296
1194,2017-03-06 17:00:00,4.307064395719099,-0.6136232859003848,9.106918681792258
1195,2017-03-06 18:00:00,3.9118096063597116,-1.3234860188507065,9.38632037111149
1196,2017-03-06 19:00:00,3.6952181969810205,-1.308343860075194,8.41404187102035
1197,2017-03-06 20:00:00,3.798314914649304,-0.7810310611207895,8.784129379976159
1198,2017-03-06 21:00:00,4.08544585874289,-0.4353632059278346,8.97651539960239
1199,2017-03-06 22:00:00,4.340086236763377,-0.33512838542453377,9.274445344927804
1200,2017-03-07 05:00:00,2.5173502570337942,-2.3333381953878276,7.136466976917846
1201,2017-03-07 17:00:00,4.309173726767735,-0.1481446166185255,9.203970073979876
1202,2017-03-07 18:00:00,3.8530534212262286,-0.7152795479946858,8.777560181953449
1203,2017-03-07 19:00:00,3.576989360541366,-0.9477921070642499,8.649734643798055
1204,2017-03-07 20:00:00,3.6239511286307144,-1.2523797807892054,8.364726535085527
1205,2017-03-07 21:00:00,3.8595236112444162,-1.2719652137688646,8.984267141584322
1206,2017-03-07 22:00:00,4.068209642906312,-1.017369134347925,9.117222622334593
1207,2017-03-08 11:00:00,3.3425505524002634,-1.5384124687019238,7.965296116543919
1208,2017-03-08 17:00:00,4.499657682422988,-0.3052471537665433,9.452071483129405
1209,2017-03-08 18:00:00,4.0365889198192715,-0.46842016688389054,8.91104075104186
1210,2017-03-08 19:00:00,3.7392977625550694,-1.005485168058493,8.510329157160976
1211,2017-03-08 20:00:00,3.7514266896102004,-1.1939397541521244,8.65301446805953
1212,2017-03-08 22:00:00,4.087579186009672,-0.7788213938065408,8.623514019395547
1213,2017-03-08 23:00:00,4.111651800662276,-0.8619429068781028,8.792065232096586
1214,2017-03-09 11:00:00,2.7298132572330815,-1.9484201959586491,7.7293417696718905
1215,2017-03-09 12:00:00,2.517676160935725,-2.3839456314036522,7.494395996657894
1216,2017-03-09 17:00:00,4.403743285465939,-0.5603176434604825,9.223519724085646
1217,2017-03-09 18:00:00,4.055294992477096,-0.5993551281408362,8.831887779848051
1218,2017-03-09 19:00:00,3.8728421374737265,-0.896767334506226,9.066536425587842
1219,2017-03-09 20:00:00,3.9968982741628647,-0.6309733635689774,8.939040292374392
1220,2017-03-09 21:00:00,4.289804772728132,-0.41653813576476306,9.308412479381866
1221,2017-03-09 22:00:00,4.533284204300545,-0.20835728777204365,9.473480716947488
1222,2017-03-10 03:00:00,3.8720583078911024,-0.8101349329799932,8.845804430161621
1223,2017-03-10 11:00:00,3.077312423504341,-1.919203367953734,8.254671513712173
1224,2017-03-10 12:00:00,2.797006241072787,-2.2326782241088825,7.676367817890097
1225,2017-03-10 13:00:00,3.001715851723539,-2.1986672793422306,7.850780754789588
1226,2017-03-10 14:00:00,3.650723303313442,-1.3256678271285494,8.521650106366653
1227,2017-03-10 17:00:00,4.425721307379569,-0.16659452776037612,9.47123682945434
1228,2017-03-10 18:00:00,4.046425020120214,-0.7624468638131068,9.168088847390624
1229,2017-03-10 19:00:00,3.8415978651229588,-1.1350550024911625,9.148590003929954
1230,2017-03-10 20:00:00,3.951462833916451,-1.2925973365681709,8.83626541565446
1231,2017-03-10 21:00:00,4.236917192921121,-0.6834312205360317,8.995669597572322
1232,2017-03-10 22:00:00,4.477736870265798,0.07878775353802173,9.369635039026551
1233,2017-03-10 23:00:00,4.58399032383862,0.05080883401728937,9.402578858231223
1234,2017-03-11 00:00:00,4.605100510331967,-0.30741200102511107,9.133211635815872
1235,2017-03-11 11:00:00,2.87557698301999,-1.717043994952861,8.06766630525919
1236,2017-03-11 12:00:00,2.5668560488099548,-2.5470925868976244,7.186120080351866
1237,2017-03-11 13:00:00,2.7464215795495166,-2.0654650671573282,8.030224519380557
1238,2017-03-11 15:00:00,4.037216831699692,-1.2071082898088106,8.952201822724884
1239,2017-03-11 16:00:00,4.311449259139421,-0.5315316096762925,9.33290920180221
1240,2017-03-11 17:00:00,4.116446492519555,-0.8399771680288387,9.1715486945672
1241,2017-03-11 18:00:00,3.737444730000317,-1.1097580940040614,8.343091171704128
1242,2017-03-11 19:00:00,3.5405684801985218,-1.3912014630407081,8.639096551293687
1243,2017-03-11 20:00:00,3.6661830061205634,-1.689470591286094,8.714117791534264
1244,2017-03-11 21:00:00,3.974131645142947,-0.8850473752410428,9.02180481292175
1245,2017-03-11 22:00:00,4.242534737469079,-0.644272998335797,9.324335184359049
1246,2017-03-11 23:00:00,4.379856229928697,-0.64737096332405,9.204147165470038
1247,2017-03-12 06:00:00,1.9105995602912251,-2.8798502845452756,6.820871208689707
1248,2017-03-12 11:00:00,2.747652144348773,-2.3032238129848333,7.440155420082841
1249,2017-03-12 12:00:00,2.3936211190782255,-2.60814155011123,7.199381395256676
1250,2017-03-12 13:00:00,2.5238175457550374,-2.0371304964916153,7.362185554861086
1251,2017-03-12 15:00:00,3.7105244264244166,-1.3273692630872862,8.526007983902602
1252,2017-03-12 16:00:00,3.932331508864611,-0.910630318879099,9.040032436481779
1253,2017-03-12 17:00:00,3.687293619212081,-1.3575441569710531,8.956746038392673
1254,2017-03-12 18:00:00,3.263879654717854,-1.9322096378230909,8.002496759537365
1255,2017-03-12 19:00:00,3.0315115157518253,-1.9826462152371664,8.349503055432898
1256,2017-03-12 20:00:00,3.132935452273454,-1.862267626049505,8.073922907297845
1257,2017-03-12 21:00:00,3.429215244497958,-1.3481879929044653,8.429124577895415
1258,2017-03-12 23:00:00,3.8513100087480763,-0.90301131143522,8.75812675604761
1259,2017-03-13 11:00:00,3.1239512387142905,-1.7166203709821792,8.200552526612183
1260,2017-03-13 12:00:00,2.846606866664264,-1.763560333797172,7.898556529418175
1261,2017-03-13 16:00:00,4.604727974201401,-0.29140995503945305,9.655665641820274
1262,2017-03-13 17:00:00,4.386785294737085,-0.511953467408957,9.245308118694691
1263,2017-03-13 18:00:00,3.980071295316393,-0.8311222268299181,8.93143736929355
1264,2017-03-13 19:00:00,3.755850677758712,-1.2573680237850302,8.371399884717993
1265,2017-03-13 20:00:00,3.8582701445681464,-0.8677976379624279,8.655918164039253
1266,2017-03-13 21:00:00,4.149120806369237,-0.37130862383894736,9.577942383009386
1267,2017-03-13 22:00:00,4.407634410924734,-0.4570553172321991,9.290432423562693
1268,2017-03-14 08:00:00,3.4026511093503933,-1.3263903945104631,8.245883987067048
1269,2017-03-14 12:00:00,3.1402466755795224,-1.9816449280762927,7.850460982619925
1270,2017-03-14 13:00:00,3.292556277498547,-1.3226676307373968,8.45510505223363
1271,2017-03-14 17:00:00,4.414061928918533,-0.2825911510472947,9.66081954468615
1272,2017-03-14 18:00:00,3.946112249290894,-1.0162389429660497,9.1265054219695
1273,2017-03-14 19:00:00,3.661821904764267,-1.0169255924538525,8.405099376835992
1274,2017-03-14 20:00:00,3.707282097727235,-1.307410181885185,8.413451313615832
1275,2017-03-14 21:00:00,3.945525266480633,-0.9155349057807093,9.170668275171817
1276,2017-03-14 23:00:00,4.252338051553722,-0.6642790197370751,9.24073587072785
1277,2017-03-15 16:00:00,4.855402915415819,-0.22674847559628114,9.870632594746924
1278,2017-03-15 17:00:00,4.583888995681925,-0.24048493895484446,9.445100534008077
1279,2017-03-15 18:00:00,4.1076014634556035,-0.8890243659392227,9.183865138193106
1280,2017-03-15 19:00:00,3.8009418862941895,-1.1004341970535632,8.820114979231745
1281,2017-03-15 20:00:00,3.8106892700515718,-1.2350107929243006,8.76016436033872
1282,2017-03-15 21:00:00,4.000387844459055,-0.6346499161511757,8.780399475712844
1283,2017-03-15 23:00:00,4.1760995948714585,-0.6367577036019967,8.93940718288731
1284,2017-03-16 11:00:00,2.8052923932189215,-1.8621122037741336,7.757273814677475
1285,2017-03-16 12:00:00,2.588670353399735,-1.934709188245885,7.862549259247298
1286,2017-03-16 13:00:00,2.861608751341763,-2.1096628842111365,8.07521510658346
1287,2017-03-16 14:00:00,3.580792520049691,-1.1581958765874927,8.472682367560163
1288,2017-03-16 17:00:00,4.499875401220332,-0.6186328046436045,9.182372583637655
1289,2017-03-16 18:00:00,4.14086791859114,-0.5095146467786825,9.2970896341192
1290,2017-03-16 19:00:00,3.9515691870879315,-0.7690509622612038,8.751692894624624
1291,2017-03-16 20:00:00,4.075600000429547,-1.344392392608663,8.931056535677932
1292,2017-03-16 21:00:00,4.372733784750696,-0.3285182903969707,9.467390761090245
1293,2017-03-16 22:00:00,4.620438603023938,-0.24620644486744092,9.269101015029733
1294,2017-03-16 23:00:00,4.7288469898366525,-0.06395725260752544,9.920872836368996
1295,2017-03-17 11:00:00,3.175176843001114,-1.658548419736641,7.927398164231263
1296,2017-03-17 13:00:00,3.0947747730812196,-1.8680705144288174,8.28423037852837
1297,2017-03-17 15:00:00,4.440790343744689,-0.259030528733725,9.212070406149515
1298,2017-03-17 17:00:00,4.528265002605339,-0.5741601653713109,9.324028143803089
1299,2017-03-17 18:00:00,4.13523894957855,-0.7673526853382878,9.21732752666925
1300,2017-03-17 19:00:00,3.9203312688941288,-0.74910436160894,9.27817270667365
1301,2017-03-17 20:00:00,4.026904648568844,-0.7798674881576957,8.94600407742411
1302,2017-03-17 21:00:00,4.313321047842615,-0.70753570188231,8.971947571320351
1303,2017-03-17 22:00:00,4.555134329688429,-0.28688261365146933,9.58453650572145
1304,2017-03-17 23:00:00,4.660759531746422,-0.28985795632088124,9.299132363194458
1305,2017-03-18 00:00:00,4.680706309770067,-0.2726678006330721,9.515782756846773
1306,2017-03-18 05:00:00,2.282328331344032,-3.0761054747089758,7.45862252479478
1307,2017-03-18 11:00:00,2.937034138519759,-1.9984476843910273,7.659154755983818
1308,2017-03-18 12:00:00,2.6214302238035576,-2.193726628684284,7.2820471976664765
1309,2017-03-18 15:00:00,4.113387496593458,-0.7672238652236155,8.70821886234715
1310,2017-03-18 16:00:00,4.388911322876888,-0.23301366027037737,9.159727819920189
1311,2017-03-18 17:00:00,4.185349679309931,-0.8339849436701281,9.153556984284727
1312,2017-03-18 18:00:00,3.7939746571815336,-1.3789229964050678,8.795556948344714
1313,2017-03-18 19:00:00,3.588586116736237,-1.4155935354036442,8.112468310095307
1314,2017-03-18 20:00:00,3.712667457416311,-1.106504517755926,8.35707331061309
1315,2017-03-18 21:00:00,4.023503467726199,-0.9245144322894262,8.805510240561626
1316,2017-03-18 22:00:00,4.294967793742526,-0.7831121501327725,9.137026323392744
1317,2017-03-19 10:00:00,3.2720321619470836,-1.6838787691026225,8.014772401002226
1318,2017-03-19 11:00:00,2.81225422069734,-1.7664006590890073,7.742918587553337
1319,2017-03-19 12:00:00,2.4528061612128593,-2.4820129928931642,7.309806288132597
1320,2017-03-19 13:00:00,2.5861821707694723,-2.586993893758701,7.345403055329705
1321,2017-03-19 14:00:00,3.1741479154628958,-2.042630196071915,8.145762935033813
1322,2017-03-19 15:00:00,3.794611596784657,-1.2442357487032183,9.076829586283854
1323,2017-03-19 16:00:00,4.018436275730538,-0.6928144525060494,9.101420706884197
1324,2017-03-19 17:00:00,3.7653788763503546,-0.9402784950129984,8.303761934676587
1325,2017-03-19 18:00:00,3.3299487718574277,-1.5143681457209675,8.524869092875633
1326,2017-03-19 19:00:00,3.0892503344353175,-1.7665140823755228,7.627904404971361
1327,2017-03-19 20:00:00,3.189157468401649,-2.0468609405667917,8.44166076939454
1328,2017-03-19 21:00:00,3.488187156589668,-1.116559761773069,8.307852852028276
1329,2017-03-19 22:00:00,3.7607878505605594,-0.9369934170305723,8.748317052759988
1330,2017-03-19 23:00:00,3.91421951757323,-1.1830806345078233,8.592508696164385
1331,2017-03-20 01:00:00,4.034784296701599,-0.6307163001163485,9.086516299983192
1332,2017-03-20 11:00:00,3.189875981691911,-1.6598425550318,8.31825001428524
1333,2017-03-20 12:00:00,2.9068274344665435,-1.9782859219010582,7.839113257548428
1334,2017-03-20 13:00:00,3.1093298280447343,-1.4837688211343092,7.9474178873552725
1335,2017-03-20 15:00:00,4.429145109008891,-0.2895167023812188,9.161918367140451
1336,2017-03-20 16:00:00,4.6920578465452465,-0.007162845989378188,9.535408381194074
1337,2017-03-20 17:00:00,4.466505355572314,-0.771199045101707,9.190500593112882
1338,2017-03-20 18:00:00,4.048332265123463,-0.5040119594425212,9.124295697994272
1339,2017-03-20 19:00:00,3.8164825185597775,-0.7670380323608842,8.6901146742351
1340,2017-03-20 20:00:00,3.918224740378178,-1.229672455330474,8.685612412513384
1341,2017-03-20 21:00:00,4.212795079232867,-0.5571729322771056,9.065668440852981
1342,2017-03-20 22:00:00,4.475181867885015,-0.2509711707581584,9.068508526897638
1343,2017-03-21 17:00:00,4.518948976078114,-0.4223366021970905,9.44960746115016
1344,2017-03-21 18:00:00,4.039170050679567,-0.9682972079077564,8.787107254483987
1345,2017-03-21 19:00:00,3.746653540821247,-1.5363283812758213,8.637038873731287
1346,2017-03-21 20:00:00,3.7906122019746116,-1.1045358144385329,8.738128993750426
